Search rep 1 (of 10)
random seed = 308790
gen	best_like	time	optPrecision
8770	-1369.874453	21	0.01
8780	-1369.874453	21	0.01
8790	-1369.874453	21	0.01
8800	-1369.874453	21	0.01
8810	-1369.874453	21	0.01
8820	-1369.874453	21	0.01
8830	-1369.874453	21	0.01
8840	-1369.874453	21	0.01
8850	-1369.874453	21	0.01
8860	-1369.874453	21	0.01
8870	-1369.874453	21	0.01
8880	-1369.874453	21	0.01
8890	-1369.874453	21	0.01
8900	-1369.874453	21	0.01
8910	-1369.874453	21	0.01
8920	-1369.874453	21	0.01
8930	-1369.874453	21	0.01
8940	-1369.874453	21	0.01
8950	-1369.874453	21	0.01
8960	-1369.874453	21	0.01
8970	-1369.874169	21	0.01
8980	-1369.874169	21	0.01
8990	-1369.871968	21	0.01
9000	-1369.871968	21	0.01
9010	-1369.871968	21	0.01
9020	-1369.871968	21	0.01
9030	-1369.870981	21	0.01
9040	-1369.870981	21	0.01
9050	-1369.870981	22	0.01
9060	-1369.870981	22	0.01
9070	-1369.870981	22	0.01
9080	-1369.870981	22	0.01
9090	-1369.870981	22	0.01
9100	-1369.870981	22	0.01
9110	-1369.870981	22	0.01
9120	-1369.870981	22	0.01
9130	-1369.870981	22	0.01
9140	-1369.870981	22	0.01
9150	-1369.870981	22	0.01
9160	-1369.870981	22	0.01
9170	-1369.870981	22	0.01
9180	-1369.870981	22	0.01
9190	-1369.870981	22	0.01
9200	-1369.870277	22	0.01
9210	-1369.870277	22	0.01
9220	-1369.870277	22	0.01
9230	-1369.870277	22	0.01
9240	-1369.870277	22	0.01
9250	-1369.869974	22	0.01
9260	-1369.869974	22	0.01
9270	-1369.869974	22	0.01
9280	-1369.86997	22	0.01
9290	-1369.86997	22	0.01
9300	-1369.869298	22	0.01
9310	-1369.869298	22	0.01
9320	-1369.869298	22	0.01
9330	-1369.869198	22	0.01
9340	-1369.869198	22	0.01
9350	-1369.869198	22	0.01
9360	-1369.869198	22	0.01
9370	-1369.869198	22	0.01
9380	-1369.868795	22	0.01
9390	-1369.868252	22	0.01
9400	-1369.867977	22	0.01
9410	-1369.860815	22	0.01
9420	-1369.860146	22	0.01
9430	-1369.860146	22	0.01
9440	-1369.860146	22	0.01
9450	-1369.860146	23	0.01
9460	-1369.859519	23	0.01
9470	-1369.859519	23	0.01
9480	-1369.859519	23	0.01
9490	-1369.859519	23	0.01
9500	-1369.859519	23	0.01
9510	-1369.859519	23	0.01
9520	-1369.859519	23	0.01
9530	-1369.859488	23	0.01
9540	-1369.859032	23	0.01
9550	-1369.856908	23	0.01
9560	-1369.856659	23	0.01
9570	-1369.856659	23	0.01
9580	-1369.856354	23	0.01
9590	-1369.856354	23	0.01
9600	-1369.856354	23	0.01
9610	-1369.856354	23	0.01
9620	-1369.856354	23	0.01
9630	-1369.856354	23	0.01
9640	-1369.856354	23	0.01
9650	-1369.855855	23	0.01
9660	-1369.855855	23	0.01
9670	-1369.855855	23	0.01
9680	-1369.855855	23	0.01
9690	-1369.855855	23	0.01
9700	-1369.855855	23	0.01
9710	-1369.855855	23	0.01
9720	-1369.855855	23	0.01
9730	-1369.855855	23	0.01
9740	-1369.855855	23	0.01
9750	-1369.855855	23	0.01
9760	-1369.855855	23	0.01
9770	-1369.855855	23	0.01
9780	-1369.855022	23	0.01
9790	-1369.855022	23	0.01
9800	-1369.855022	23	0.01
9810	-1369.855022	23	0.01
9820	-1369.855022	23	0.01
9830	-1369.855022	23	0.01
9840	-1369.855022	24	0.01
9850	-1369.855022	24	0.01
9860	-1369.855022	24	0.01
9870	-1369.855022	24	0.01
9880	-1369.854933	24	0.01
9890	-1369.854933	24	0.01
9900	-1369.854933	24	0.01
9910	-1369.854933	24	0.01
9920	-1369.854933	24	0.01
9930	-1369.854933	24	0.01
9940	-1369.854933	24	0.01
9950	-1369.854933	24	0.01
9960	-1369.854933	24	0.01
9970	-1369.854794	24	0.01
9980	-1369.854365	24	0.01
9990	-1369.854343	24	0.01
10000	-1369.854343	24	0.01
10010	-1369.85425	24	0.01
10020	-1369.85425	24	0.01
10030	-1369.853348	24	0.01
10040	-1369.853348	24	0.01
10050	-1369.853348	24	0.01
10060	-1369.853348	24	0.01
10070	-1369.853348	24	0.01
10080	-1369.853347	24	0.01
10090	-1369.853347	24	0.01
10100	-1369.852403	24	0.01
10110	-1369.852403	24	0.01
10120	-1369.852403	24	0.01
10130	-1369.852403	24	0.01
10140	-1369.852403	24	0.01
10150	-1369.852403	24	0.01
10160	-1369.852403	24	0.01
10170	-1369.852153	24	0.01
10180	-1369.852153	24	0.01
10190	-1369.852153	24	0.01
10200	-1369.852153	24	0.01
10210	-1369.852153	24	0.01
10220	-1369.852153	25	0.01
10230	-1369.852153	25	0.01
10240	-1369.852153	25	0.01
10250	-1369.851935	25	0.01
10260	-1369.851884	25	0.01
10270	-1369.851884	25	0.01
10280	-1369.8515	25	0.01
10290	-1369.8515	25	0.01
10300	-1369.8515	25	0.01
10310	-1369.8515	25	0.01
10320	-1369.851366	25	0.01
10330	-1369.851366	25	0.01
10340	-1369.851366	25	0.01
10350	-1369.851366	25	0.01
10360	-1369.851366	25	0.01
10370	-1369.851366	25	0.01
10380	-1369.851366	25	0.01
10390	-1369.851366	25	0.01
10400	-1369.851366	25	0.01
10410	-1369.851343	25	0.01
10420	-1369.851343	25	0.01
10430	-1369.851343	25	0.01
10440	-1369.851343	25	0.01
10450	-1369.851343	25	0.01
10460	-1369.851343	25	0.01
10470	-1369.851343	25	0.01
10480	-1369.851343	25	0.01
10490	-1369.851343	25	0.01
10500	-1369.851343	25	0.01
10510	-1369.851343	25	0.01
10520	-1369.851343	25	0.01
10530	-1369.851343	25	0.01
10540	-1369.851343	25	0.01
10550	-1369.85119	25	0.01
10560	-1369.851182	25	0.01
10570	-1369.851182	25	0.01
10580	-1369.851182	25	0.01
10590	-1369.851182	26	0.01
10600	-1369.851182	26	0.01
10610	-1369.850931	26	0.01
10620	-1369.850679	26	0.01
10630	-1369.850679	26	0.01
10640	-1369.850679	26	0.01
10650	-1369.850399	26	0.01
10660	-1369.850399	26	0.01
10670	-1369.850399	26	0.01
10680	-1369.850399	26	0.01
10690	-1369.850356	26	0.01
10700	-1369.850356	26	0.01
10710	-1369.850261	26	0.01
10720	-1369.849729	26	0.01
10730	-1369.849729	26	0.01
10740	-1369.849729	26	0.01
10750	-1369.849729	26	0.01
10760	-1369.849729	26	0.01
10770	-1369.849729	26	0.01
10780	-1369.849588	26	0.01
10790	-1369.849588	26	0.01
10800	-1369.849588	26	0.01
10810	-1369.849588	26	0.01
10820	-1369.849588	26	0.01
10830	-1369.84954	26	0.01
10840	-1369.84954	26	0.01
10850	-1369.84954	26	0.01
10860	-1369.84954	26	0.01
10870	-1369.84954	26	0.01
10880	-1369.84954	26	0.01
10890	-1369.849459	26	0.01
10900	-1369.849459	26	0.01
10910	-1369.849459	26	0.01
10920	-1369.849459	26	0.01
10930	-1369.849441	26	0.01
10940	-1369.849441	26	0.01
10950	-1369.849441	26	0.01
10960	-1369.849441	26	0.01
10970	-1369.849441	27	0.01
10980	-1369.849441	27	0.01
10990	-1369.849344	27	0.01
11000	-1369.849344	27	0.01
11010	-1369.849344	27	0.01
11020	-1369.849344	27	0.01
11030	-1369.849344	27	0.01
11040	-1369.849344	27	0.01
11050	-1369.849344	27	0.01
11060	-1369.849344	27	0.01
11070	-1369.849344	27	0.01
11080	-1369.849344	27	0.01
11090	-1369.849344	27	0.01
11100	-1369.849344	27	0.01
11110	-1369.848714	27	0.01
11120	-1369.848714	27	0.01
11130	-1369.848714	27	0.01
11140	-1369.848714	27	0.01
11150	-1369.848714	27	0.01
11160	-1369.848714	27	0.01
11170	-1369.848714	27	0.01
11180	-1369.848714	27	0.01
11190	-1369.848714	27	0.01
11200	-1369.848714	27	0.01
11210	-1369.848714	27	0.01
11220	-1369.848714	27	0.01
11230	-1369.848714	27	0.01
11240	-1369.848709	27	0.01
11250	-1369.848709	27	0.01
11260	-1369.848709	27	0.01
11270	-1369.848709	27	0.01
11280	-1369.848709	27	0.01
11290	-1369.848298	27	0.01
11300	-1369.848163	27	0.01
11310	-1369.848163	27	0.01
11320	-1369.848163	27	0.01
11330	-1369.848163	27	0.01
11340	-1369.848142	27	0.01
11350	-1369.848142	28	0.01
11360	-1369.847887	28	0.01
11370	-1369.847887	28	0.01
11380	-1369.847887	28	0.01
11390	-1369.847887	28	0.01
11400	-1369.847777	28	0.01
11410	-1369.847777	28	0.01
11420	-1369.847669	28	0.01
11430	-1369.847669	28	0.01
11440	-1369.847669	28	0.01
11450	-1369.847666	28	0.01
11460	-1369.847666	28	0.01
11470	-1369.84667	28	0.01
11480	-1369.846218	28	0.01
11490	-1369.846218	28	0.01
11500	-1369.846218	28	0.01
11510	-1369.846218	28	0.01
11520	-1369.846218	28	0.01
11530	-1369.846218	28	0.01
11540	-1369.846218	28	0.01
11550	-1369.846073	28	0.01
11560	-1369.846073	28	0.01
11570	-1369.846073	28	0.01
11580	-1369.846073	28	0.01
11590	-1369.845975	28	0.01
11600	-1369.845975	28	0.01
11610	-1369.845975	28	0.01
11620	-1369.845975	28	0.01
11630	-1369.845975	28	0.01
11640	-1369.845975	28	0.01
11650	-1369.845975	28	0.01
11660	-1369.845975	28	0.01
11670	-1369.845975	28	0.01
11680	-1369.845975	28	0.01
11690	-1369.845975	28	0.01
11700	-1369.845975	28	0.01
11710	-1369.845975	28	0.01
11720	-1369.845975	28	0.01
11730	-1369.845975	28	0.01
11740	-1369.845975	29	0.01
11750	-1369.845975	29	0.01
11760	-1369.845975	29	0.01
11770	-1369.845975	29	0.01
11780	-1369.845975	29	0.01
11790	-1369.84593	29	0.01
11800	-1369.84593	29	0.01
11810	-1369.84593	29	0.01
11820	-1369.84593	29	0.01
11830	-1369.84593	29	0.01
11840	-1369.84593	29	0.01
11850	-1369.84593	29	0.01
11860	-1369.84593	29	0.01
11870	-1369.84593	29	0.01
11880	-1369.84593	29	0.01
11890	-1369.84593	29	0.01
11900	-1369.84593	29	0.01
11910	-1369.84593	29	0.01
11920	-1369.84593	29	0.01
11930	-1369.845838	29	0.01
11940	-1369.845838	29	0.01
11950	-1369.845838	29	0.01
11960	-1369.845838	29	0.01
11970	-1369.845819	29	0.01
11980	-1369.845819	29	0.01
11990	-1369.845649	29	0.01
12000	-1369.845644	29	0.01
12010	-1369.845644	29	0.01
12020	-1369.845608	29	0.01
12030	-1369.845608	29	0.01
12040	-1369.845608	29	0.01
12050	-1369.845608	29	0.01
12060	-1369.845608	29	0.01
12070	-1369.845608	29	0.01
12080	-1369.845608	29	0.01
12090	-1369.845608	29	0.01
12100	-1369.845608	29	0.01
12110	-1369.845608	29	0.01
12120	-1369.845608	30	0.01
12130	-1369.845608	30	0.01
12140	-1369.845608	30	0.01
12150	-1369.845608	30	0.01
12160	-1369.845608	30	0.01
12170	-1369.845608	30	0.01
12180	-1369.845608	30	0.01
12190	-1369.845608	30	0.01
12200	-1369.845608	30	0.01
12210	-1369.845502	30	0.01
12220	-1369.845502	30	0.01
12230	-1369.845502	30	0.01
12240	-1369.845502	30	0.01
12250	-1369.845502	30	0.01
12260	-1369.845488	30	0.01
12270	-1369.845488	30	0.01
12280	-1369.845488	30	0.01
12290	-1369.845488	30	0.01
12300	-1369.845488	30	0.01
12310	-1369.845488	30	0.01
12320	-1369.845488	30	0.01
12330	-1369.845148	30	0.01
12340	-1369.845148	30	0.01
12350	-1369.845069	30	0.01
12360	-1369.84494	30	0.01
12370	-1369.84494	30	0.01
12380	-1369.84494	30	0.01
12390	-1369.84494	30	0.01
12400	-1369.84494	30	0.01
12410	-1369.84494	30	0.01
12420	-1369.84494	30	0.01
12430	-1369.84475	30	0.01
12440	-1369.84475	30	0.01
12450	-1369.84475	30	0.01
12460	-1369.84475	30	0.01
12470	-1369.84475	30	0.01
12480	-1369.84475	30	0.01
12490	-1369.84475	30	0.01
12500	-1369.84475	30	0.01
Score after final optimization: -1369.837406
Final	-1369.837406	31	0.01
Search rep 2 (of 10)
random seed = 989640059
gen	best_like	time	optPrecision
0	-1381.178296	31	0.5
10	-1380.892722	31	0.5
20	-1380.845251	31	0.5
30	-1379.768336	31	0.5
40	-1379.52286	31	0.5
50	-1378.807328	31	0.5
60	-1378.657861	31	0.5
70	-1378.657861	31	0.5
80	-1378.486969	31	0.5
90	-1378.351203	31	0.5
100	-1378.326853	31	0.5
110	-1378.241564	31	0.5
120	-1378.174198	31	0.5
130	-1378.092665	31	0.5
140	-1378.07865	31	0.5
150	-1377.989142	31	0.5
160	-1377.908126	31	0.5
170	-1377.890287	31	0.5
180	-1377.890287	31	0.5
190	-1377.810634	31	0.5
200	-1377.719831	31	0.5
210	-1377.717209	31	0.5
220	-1377.680562	31	0.5
230	-1377.632433	31	0.5
240	-1377.555181	31	0.5
250	-1377.435696	31	0.5
260	-1377.424934	31	0.5
270	-1377.422846	31	0.5
280	-1377.405555	31	0.5
290	-1377.405555	31	0.5
300	-1377.405555	31	0.5
310	-1377.313846	31	0.5
320	-1377.185275	31	0.5
330	-1377.05948	31	0.5
340	-1377.042931	31	0.5
350	-1376.990893	31	0.5
360	-1376.902808	31	0.5
370	-1376.902808	31	0.5
380	-1376.902792	31	0.5
390	-1376.858447	31	0.5
400	-1376.851877	31	0.5
410	-1376.796202	31	0.5
420	-1376.765857	31	0.5
430	-1376.718571	31	0.5
440	-1376.661833	31	0.5
450	-1376.644019	31	0.5
460	-1376.567309	31	0.5
470	-1376.565583	31	0.5
480	-1376.506352	31	0.5
490	-1376.488737	31	0.5
500	-1376.483998	31	0.5
510	-1376.477812	31	0.5
520	-1376.47648	31	0.5
530	-1376.474717	31	0.5
540	-1376.472168	31	0.5
550	-1376.471104	31	0.5
560	-1376.467385	31	0.5
570	-1376.442641	31	0.5
580	-1376.437224	31	0.5
590	-1376.433276	31	0.5
600	-1376.431139	31	0.5
610	-1376.384084	31	0.255
620	-1376.378706	31	0.255
630	-1376.378665	31	0.255
640	-1376.367266	31	0.255
650	-1376.363551	31	0.255
660	-1376.363551	31	0.255
670	-1376.360801	31	0.255
680	-1376.360791	31	0.255
690	-1376.352183	31	0.255
700	-1376.328308	31	0.255
710	-1376.325148	31	0.255
720	-1376.320795	31	0.255
730	-1376.317901	31	0.255
740	-1376.31766	31	0.255
750	-1376.31766	31	0.255
760	-1376.311035	31	0.255
770	-1376.307136	31	0.255
780	-1376.295689	31	0.255
790	-1376.295067	31	0.255
800	-1376.286197	31	0.255
810	-1376.271906	31	0.255
820	-1376.265814	31	0.255
830	-1376.260922	31	0.255
840	-1376.260922	31	0.255
850	-1376.260077	31	0.255
860	-1376.260077	31	0.255
870	-1376.260019	31	0.255
880	-1376.260019	31	0.255
890	-1376.259433	31	0.255
900	-1376.259359	31	0.255
910	-1376.259359	31	0.255
920	-1376.251461	31	0.255
930	-1376.250919	31	0.255
940	-1376.247239	31	0.255
950	-1376.246244	32	0.255
960	-1376.240007	32	0.255
970	-1376.240007	32	0.255
980	-1376.23937	32	0.255
990	-1376.23937	32	0.255
1000	-1376.232577	32	0.255
1010	-1376.232422	32	0.255
1020	-1376.232422	32	0.255
1030	-1376.232422	32	0.255
1040	-1376.232422	32	0.255
1050	-1376.232422	32	0.255
1060	-1376.22822	32	0.255
1070	-1376.22822	32	0.255
1080	-1376.228042	32	0.255
1090	-1376.214001	32	0.255
1100	-1376.209865	32	0.255
1110	-1376.049422	32	0.01
1120	-1375.439111	32	0.01
1130	-1375.434197	32	0.01
1140	-1375.434197	32	0.01
1150	-1375.413316	32	0.01
1160	-1375.413316	32	0.01
1170	-1375.380804	32	0.01
1180	-1375.346908	32	0.01
1190	-1375.339357	32	0.01
1200	-1375.339357	32	0.01
1210	-1375.329034	32	0.01
1220	-1375.327984	32	0.01
1230	-1375.326072	32	0.01
1240	-1375.325044	32	0.01
1250	-1375.315655	32	0.01
1260	-1375.314011	32	0.01
1270	-1375.314011	32	0.01
1280	-1375.313452	32	0.01
1290	-1375.31039	32	0.01
1300	-1375.30972	32	0.01
1310	-1375.308098	32	0.01
1320	-1375.304866	32	0.01
1330	-1375.298493	32	0.01
1340	-1375.296231	32	0.01
1350	-1375.296231	32	0.01
1360	-1375.292157	32	0.01
1370	-1375.292157	32	0.01
1380	-1375.290472	32	0.01
1390	-1375.27608	32	0.01
1400	-1375.27492	32	0.01
1410	-1375.271181	32	0.01
1420	-1375.271181	32	0.01
1430	-1375.271181	32	0.01
1440	-1375.269268	32	0.01
1450	-1375.26713	33	0.01
1460	-1375.26713	33	0.01
1470	-1375.26713	33	0.01
1480	-1375.266564	33	0.01
1490	-1375.266518	33	0.01
1500	-1375.264985	33	0.01
1510	-1375.264985	33	0.01
1520	-1375.264985	33	0.01
1530	-1375.263674	33	0.01
1540	-1375.261437	33	0.01
1550	-1375.261437	33	0.01
1560	-1375.261437	33	0.01
1570	-1375.261437	33	0.01
1580	-1375.261437	33	0.01
1590	-1375.26121	33	0.01
1600	-1375.26121	33	0.01
1610	-1375.261122	33	0.01
1620	-1375.260784	33	0.01
1630	-1375.260784	33	0.01
1640	-1375.260223	33	0.01
1650	-1375.260223	33	0.01
1660	-1375.259951	33	0.01
1670	-1375.259951	33	0.01
1680	-1375.259951	33	0.01
1690	-1375.259951	33	0.01
1700	-1375.258971	33	0.01
1710	-1375.258971	33	0.01
1720	-1375.258599	33	0.01
1730	-1375.258599	33	0.01
1740	-1375.257433	33	0.01
1750	-1375.257433	33	0.01
1760	-1375.256778	33	0.01
1770	-1375.256778	33	0.01
1780	-1375.256778	33	0.01
1790	-1375.256753	33	0.01
1800	-1375.256035	33	0.01
1810	-1375.256035	33	0.01
1820	-1375.256006	33	0.01
1830	-1375.256006	33	0.01
1840	-1375.256006	33	0.01
1850	-1375.256006	34	0.01
1860	-1375.256006	34	0.01
1870	-1375.255918	34	0.01
1880	-1375.255918	34	0.01
1890	-1375.255918	34	0.01
1900	-1375.255918	34	0.01
1910	-1375.255918	34	0.01
1920	-1375.255918	34	0.01
1930	-1375.255918	34	0.01
1940	-1375.255837	34	0.01
1950	-1375.255837	34	0.01
1960	-1375.255818	34	0.01
1970	-1375.255818	34	0.01
1980	-1375.255818	34	0.01
1990	-1375.255818	34	0.01
2000	-1375.255818	34	0.01
2010	-1375.255818	34	0.01
2020	-1375.255818	34	0.01
2030	-1375.255818	34	0.01
2040	-1375.255818	34	0.01
2050	-1375.255818	34	0.01
2060	-1375.255818	34	0.01
2070	-1375.255818	34	0.01
2080	-1375.255818	34	0.01
2090	-1375.255818	34	0.01
2100	-1375.255188	34	0.01
2110	-1375.255188	34	0.01
2120	-1375.255188	34	0.01
2130	-1375.254169	34	0.01
2140	-1375.254169	34	0.01
2150	-1375.253265	34	0.01
2160	-1375.253265	34	0.01
2170	-1375.253265	34	0.01
2180	-1375.253265	34	0.01
2190	-1375.24749	34	0.01
2200	-1375.247426	34	0.01
2210	-1375.247426	34	0.01
2220	-1375.247426	34	0.01
2230	-1375.246385	35	0.01
2240	-1375.246385	35	0.01
2250	-1375.246385	35	0.01
2260	-1375.246385	35	0.01
2270	-1375.246385	35	0.01
2280	-1375.246385	35	0.01
2290	-1375.246385	35	0.01
2300	-1375.246385	35	0.01
2310	-1375.246385	35	0.01
2320	-1375.246276	35	0.01
2330	-1375.246276	35	0.01
2340	-1375.246276	35	0.01
2350	-1375.245508	35	0.01
2360	-1375.245508	35	0.01
2370	-1375.245508	35	0.01
2380	-1375.245508	35	0.01
2390	-1375.245508	35	0.01
2400	-1375.245508	35	0.01
2410	-1375.245508	35	0.01
2420	-1375.245508	35	0.01
2430	-1375.245508	35	0.01
2440	-1375.244611	35	0.01
2450	-1375.244611	35	0.01
2460	-1375.244611	35	0.01
2470	-1375.244524	35	0.01
2480	-1375.244512	35	0.01
2490	-1375.244512	35	0.01
2500	-1375.244512	35	0.01
2510	-1375.243669	35	0.01
2520	-1375.243379	35	0.01
2530	-1375.242822	35	0.01
2540	-1375.242822	35	0.01
2550	-1375.242822	35	0.01
2560	-1375.242274	35	0.01
2570	-1375.242118	35	0.01
2580	-1375.242118	35	0.01
2590	-1375.242024	35	0.01
2600	-1375.242024	35	0.01
2610	-1375.242024	35	0.01
2620	-1375.242024	35	0.01
2630	-1375.242024	36	0.01
2640	-1375.242024	36	0.01
2650	-1375.242024	36	0.01
2660	-1375.241886	36	0.01
2670	-1375.241886	36	0.01
2680	-1375.241886	36	0.01
2690	-1375.241886	36	0.01
2700	-1375.241886	36	0.01
2710	-1375.241886	36	0.01
2720	-1375.241886	36	0.01
2730	-1375.241782	36	0.01
2740	-1375.241782	36	0.01
2750	-1375.241033	36	0.01
2760	-1375.240873	36	0.01
2770	-1375.240873	36	0.01
2780	-1375.240873	36	0.01
2790	-1375.240873	36	0.01
2800	-1375.240873	36	0.01
2810	-1375.240873	36	0.01
2820	-1375.240873	36	0.01
2830	-1375.240873	36	0.01
2840	-1375.240873	36	0.01
2850	-1375.240873	36	0.01
2860	-1375.240873	36	0.01
2870	-1375.240873	36	0.01
2880	-1375.240873	36	0.01
2890	-1375.240873	36	0.01
2900	-1375.240873	36	0.01
2910	-1375.240873	36	0.01
2920	-1375.23972	36	0.01
2930	-1375.23972	36	0.01
2940	-1375.23972	36	0.01
2950	-1375.23972	36	0.01
2960	-1375.23972	36	0.01
2970	-1375.23972	36	0.01
2980	-1375.239719	36	0.01
2990	-1375.239719	36	0.01
3000	-1375.239719	36	0.01
3010	-1375.239719	36	0.01
3020	-1375.239719	37	0.01
3030	-1375.239719	37	0.01
3040	-1375.239719	37	0.01
3050	-1375.239702	37	0.01
3060	-1375.239702	37	0.01
3070	-1375.239702	37	0.01
3080	-1375.239702	37	0.01
3090	-1375.239702	37	0.01
3100	-1375.239702	37	0.01
3110	-1375.239702	37	0.01
3120	-1375.239702	37	0.01
3130	-1375.239702	37	0.01
3140	-1375.239702	37	0.01
3150	-1375.239668	37	0.01
3160	-1375.239244	37	0.01
3170	-1375.239244	37	0.01
3180	-1375.239244	37	0.01
3190	-1375.239244	37	0.01
3200	-1375.239244	37	0.01
3210	-1375.239244	37	0.01
3220	-1375.239244	37	0.01
3230	-1375.239244	37	0.01
3240	-1375.239244	37	0.01
3250	-1375.239242	37	0.01
3260	-1375.239242	37	0.01
3270	-1375.239242	37	0.01
3280	-1375.239242	37	0.01
3290	-1375.239242	37	0.01
3300	-1375.239242	37	0.01
3310	-1375.238908	37	0.01
3320	-1375.238908	37	0.01
3330	-1375.238908	37	0.01
3340	-1375.238872	37	0.01
3350	-1375.238872	37	0.01
3360	-1375.238872	37	0.01
3370	-1375.238872	37	0.01
3380	-1375.238872	37	0.01
3390	-1375.238872	37	0.01
3400	-1375.238872	37	0.01
3410	-1375.238872	38	0.01
3420	-1375.238872	38	0.01
3430	-1375.238872	38	0.01
3440	-1375.238872	38	0.01
3450	-1375.238872	38	0.01
3460	-1375.238674	38	0.01
3470	-1375.238674	38	0.01
3480	-1375.238672	38	0.01
3490	-1375.238672	38	0.01
3500	-1375.238672	38	0.01
3510	-1375.238672	38	0.01
3520	-1375.238647	38	0.01
3530	-1375.238647	38	0.01
3540	-1375.238647	38	0.01
3550	-1375.238647	38	0.01
3560	-1375.238647	38	0.01
3570	-1375.238566	38	0.01
3580	-1375.238566	38	0.01
3590	-1375.238566	38	0.01
3600	-1375.238566	38	0.01
3610	-1375.238474	38	0.01
3620	-1375.238474	38	0.01
3630	-1375.238422	38	0.01
3640	-1375.238422	38	0.01
3650	-1375.238422	38	0.01
3660	-1375.238422	38	0.01
3670	-1375.238422	38	0.01
3680	-1375.238422	38	0.01
3690	-1375.238422	38	0.01
3700	-1375.238422	38	0.01
3710	-1375.238422	38	0.01
3720	-1375.238122	38	0.01
3730	-1375.238122	38	0.01
3740	-1375.238122	38	0.01
3750	-1375.238122	38	0.01
3760	-1375.238122	38	0.01
3770	-1375.238122	38	0.01
3780	-1375.237444	38	0.01
3790	-1375.237444	38	0.01
3800	-1375.237443	39	0.01
3810	-1375.237273	39	0.01
3820	-1375.237273	39	0.01
3830	-1375.237137	39	0.01
3840	-1375.236101	39	0.01
3850	-1375.235928	39	0.01
3860	-1375.235928	39	0.01
3870	-1375.235928	39	0.01
3880	-1375.235161	39	0.01
3890	-1375.235161	39	0.01
3900	-1375.235161	39	0.01
3910	-1375.235161	39	0.01
3920	-1375.235161	39	0.01
3930	-1375.235161	39	0.01
3940	-1375.235144	39	0.01
3950	-1375.235144	39	0.01
3960	-1375.235144	39	0.01
3970	-1375.235144	39	0.01
3980	-1375.235144	39	0.01
3990	-1375.235144	39	0.01
4000	-1375.235144	39	0.01
4010	-1375.235144	39	0.01
4020	-1375.235144	39	0.01
4030	-1375.235144	39	0.01
4040	-1375.235144	39	0.01
4050	-1375.235144	39	0.01
4060	-1375.235144	39	0.01
4070	-1375.235144	39	0.01
4080	-1375.235144	39	0.01
4090	-1375.235144	39	0.01
4100	-1375.234579	39	0.01
4110	-1375.234579	39	0.01
4120	-1375.234579	39	0.01
4130	-1375.234579	39	0.01
4140	-1375.233922	39	0.01
4150	-1375.233922	39	0.01
4160	-1375.233922	39	0.01
4170	-1375.232414	39	0.01
4180	-1375.232414	39	0.01
4190	-1375.232414	39	0.01
4200	-1375.232414	40	0.01
4210	-1375.232414	40	0.01
4220	-1375.232383	40	0.01
4230	-1375.232383	40	0.01
4240	-1375.232334	40	0.01
4250	-1375.232233	40	0.01
4260	-1375.232233	40	0.01
4270	-1375.232233	40	0.01
4280	-1375.232233	40	0.01
4290	-1375.232233	40	0.01
4300	-1375.232233	40	0.01
4310	-1375.232233	40	0.01
4320	-1375.232233	40	0.01
4330	-1375.231779	40	0.01
4340	-1375.231779	40	0.01
4350	-1375.231779	40	0.01
4360	-1375.231591	40	0.01
4370	-1375.231591	40	0.01
4380	-1375.231591	40	0.01
4390	-1375.231591	40	0.01
4400	-1375.231591	40	0.01
4410	-1375.231591	40	0.01
4420	-1375.231591	40	0.01
4430	-1375.231591	40	0.01
4440	-1375.231591	40	0.01
4450	-1375.231591	40	0.01
4460	-1375.231591	40	0.01
4470	-1375.231591	40	0.01
4480	-1375.231591	40	0.01
4490	-1375.231591	40	0.01
4500	-1375.231591	40	0.01
4510	-1375.231591	40	0.01
4520	-1375.231591	40	0.01
4530	-1375.231591	40	0.01
4540	-1375.231591	40	0.01
4550	-1375.231591	40	0.01
4560	-1375.231591	40	0.01
4570	-1375.231591	40	0.01
4580	-1375.231591	40	0.01
4590	-1375.23114	40	0.01
4600	-1375.23114	40	0.01
4610	-1375.23114	41	0.01
4620	-1375.23114	41	0.01
4630	-1375.23114	41	0.01
4640	-1375.23114	41	0.01
4650	-1375.23114	41	0.01
4660	-1375.23114	41	0.01
4670	-1375.23114	41	0.01
4680	-1375.23114	41	0.01
4690	-1375.23114	41	0.01
4700	-1375.23114	41	0.01
4710	-1375.23114	41	0.01
4720	-1375.23114	41	0.01
4730	-1375.23114	41	0.01
4740	-1375.23114	41	0.01
4750	-1375.23114	41	0.01
4760	-1375.23114	41	0.01
4770	-1375.23114	41	0.01
4780	-1375.231133	41	0.01
4790	-1375.231133	41	0.01
4800	-1375.231133	41	0.01
4810	-1375.230519	41	0.01
4820	-1375.229563	41	0.01
4830	-1375.229563	41	0.01
4840	-1375.229563	41	0.01
4850	-1375.229563	41	0.01
4860	-1375.229563	41	0.01
4870	-1375.229563	41	0.01
4880	-1375.229499	41	0.01
4890	-1375.22942	41	0.01
4900	-1375.22942	41	0.01
4910	-1375.22942	41	0.01
4920	-1375.22942	41	0.01
4930	-1375.22942	41	0.01
4940	-1375.22942	41	0.01
4950	-1375.22942	41	0.01
4960	-1375.22942	41	0.01
4970	-1375.22942	41	0.01
4980	-1375.229285	41	0.01
