Search rep 1 (of 10)
random seed = 434024
gen	best_like	time	optPrecision
3700	-1376.147148	306	0.01
3710	-1376.147066	306	0.01
3720	-1376.147066	306	0.01
3730	-1376.146699	306	0.01
3740	-1376.146699	306	0.01
3750	-1376.146699	306	0.01
3760	-1376.146699	306	0.01
3770	-1376.146699	306	0.01
3780	-1376.146699	306	0.01
3790	-1376.146699	306	0.01
3800	-1376.146699	306	0.01
3810	-1376.146514	306	0.01
3820	-1376.146514	306	0.01
3830	-1376.146514	306	0.01
3840	-1376.146514	306	0.01
3850	-1376.146514	306	0.01
3860	-1376.146514	306	0.01
3870	-1376.146514	306	0.01
3880	-1376.145975	306	0.01
3890	-1376.145975	306	0.01
3900	-1376.145975	306	0.01
3910	-1376.14579	306	0.01
3920	-1376.14579	307	0.01
3930	-1376.14579	307	0.01
3940	-1376.14579	307	0.01
3950	-1376.14579	307	0.01
3960	-1376.14579	307	0.01
3970	-1376.14579	307	0.01
3980	-1376.14579	307	0.01
3990	-1376.14579	307	0.01
4000	-1376.14579	307	0.01
4010	-1376.14579	307	0.01
4020	-1376.14579	307	0.01
4030	-1376.14579	307	0.01
4040	-1376.145416	307	0.01
4050	-1376.145416	307	0.01
4060	-1376.145416	307	0.01
4070	-1376.145416	307	0.01
4080	-1376.145416	307	0.01
4090	-1376.145416	307	0.01
4100	-1376.145416	307	0.01
4110	-1376.145416	307	0.01
4120	-1376.145416	307	0.01
4130	-1376.145158	307	0.01
4140	-1376.145158	307	0.01
4150	-1376.145158	307	0.01
4160	-1376.145158	307	0.01
4170	-1376.145158	307	0.01
4180	-1376.145158	307	0.01
4190	-1376.145144	307	0.01
4200	-1376.145144	307	0.01
4210	-1376.145144	307	0.01
4220	-1376.145144	307	0.01
4230	-1376.145144	307	0.01
4240	-1376.145144	307	0.01
4250	-1376.145144	307	0.01
4260	-1376.145144	307	0.01
4270	-1376.145144	308	0.01
4280	-1376.145144	308	0.01
4290	-1376.145144	308	0.01
4300	-1376.145144	308	0.01
4310	-1376.145144	308	0.01
4320	-1376.145144	308	0.01
4330	-1376.145144	308	0.01
4340	-1376.145144	308	0.01
4350	-1376.145144	308	0.01
4360	-1376.145144	308	0.01
4370	-1376.145144	308	0.01
4380	-1376.145144	308	0.01
4390	-1376.144672	308	0.01
4400	-1376.144672	308	0.01
4410	-1376.144672	308	0.01
4420	-1376.144664	308	0.01
4430	-1376.144664	308	0.01
4440	-1376.144664	308	0.01
4450	-1376.144664	308	0.01
4460	-1376.144664	308	0.01
4470	-1376.144664	308	0.01
4480	-1376.144664	308	0.01
4490	-1376.144664	308	0.01
4500	-1376.144664	308	0.01
4510	-1376.143037	308	0.01
4520	-1376.143037	308	0.01
4530	-1376.143037	308	0.01
4540	-1376.142461	308	0.01
4550	-1376.142461	308	0.01
4560	-1376.142461	308	0.01
4570	-1376.142461	308	0.01
4580	-1376.142461	308	0.01
4590	-1376.142461	308	0.01
4600	-1376.142461	308	0.01
4610	-1376.142461	308	0.01
4620	-1376.142461	308	0.01
4630	-1376.142461	309	0.01
4640	-1376.142461	309	0.01
4650	-1376.142461	309	0.01
4660	-1376.142461	309	0.01
4670	-1376.142461	309	0.01
4680	-1376.142461	309	0.01
4690	-1376.142431	309	0.01
4700	-1376.142431	309	0.01
4710	-1376.142431	309	0.01
4720	-1376.142431	309	0.01
4730	-1376.142268	309	0.01
4740	-1376.142152	309	0.01
4750	-1376.142152	309	0.01
4760	-1376.141742	309	0.01
4770	-1376.141742	309	0.01
4780	-1376.141742	309	0.01
4790	-1376.141742	309	0.01
4800	-1376.141742	309	0.01
4810	-1376.141742	309	0.01
4820	-1376.141742	309	0.01
4830	-1376.141742	309	0.01
4840	-1376.141667	309	0.01
4850	-1376.141667	309	0.01
4860	-1376.141667	309	0.01
4870	-1376.141667	309	0.01
4880	-1376.141667	309	0.01
4890	-1376.141667	309	0.01
4900	-1376.141667	309	0.01
4910	-1376.141667	309	0.01
4920	-1376.140443	309	0.01
4930	-1376.140443	309	0.01
4940	-1376.140429	309	0.01
4950	-1376.139944	309	0.01
4960	-1376.139944	309	0.01
4970	-1376.139944	310	0.01
4980	-1376.139944	310	0.01
4990	-1376.139944	310	0.01
5000	-1376.139944	310	0.01
5010	-1376.139944	310	0.01
5020	-1376.139944	310	0.01
5030	-1376.139944	310	0.01
5040	-1376.139944	310	0.01
5050	-1376.139944	310	0.01
5060	-1376.139906	310	0.01
5070	-1376.139906	310	0.01
5080	-1376.139906	310	0.01
5090	-1376.139906	310	0.01
5100	-1376.139906	310	0.01
5110	-1376.139906	310	0.01
5120	-1376.139906	310	0.01
5130	-1376.139906	310	0.01
5140	-1376.139906	310	0.01
5150	-1376.139906	310	0.01
5160	-1376.139906	310	0.01
5170	-1376.139472	310	0.01
5180	-1376.139472	310	0.01
5190	-1376.139472	310	0.01
5200	-1376.139472	310	0.01
5210	-1376.139472	310	0.01
5220	-1376.139472	310	0.01
5230	-1376.139472	310	0.01
5240	-1376.139472	310	0.01
5250	-1376.139472	310	0.01
5260	-1376.138659	310	0.01
5270	-1376.138659	310	0.01
5280	-1376.138659	310	0.01
5290	-1376.138659	310	0.01
5300	-1376.138659	310	0.01
5310	-1376.138659	310	0.01
5320	-1376.138659	310	0.01
5330	-1376.138659	310	0.01
5340	-1376.138657	310	0.01
5350	-1376.138657	311	0.01
5360	-1376.137875	311	0.01
5370	-1376.137875	311	0.01
5380	-1376.137875	311	0.01
5390	-1376.137875	311	0.01
5400	-1376.137875	311	0.01
5410	-1376.137875	311	0.01
5420	-1376.137875	311	0.01
5430	-1376.137875	311	0.01
5440	-1376.137875	311	0.01
5450	-1376.137875	311	0.01
5460	-1376.137875	311	0.01
5470	-1376.137875	311	0.01
5480	-1376.137875	311	0.01
5490	-1376.137875	311	0.01
5500	-1376.137875	311	0.01
5510	-1376.137875	311	0.01
5520	-1376.137875	311	0.01
5530	-1376.137875	311	0.01
5540	-1376.137875	311	0.01
5550	-1376.137875	311	0.01
5560	-1376.137673	311	0.01
5570	-1376.137673	311	0.01
5580	-1376.137673	311	0.01
5590	-1376.137673	311	0.01
5600	-1376.137673	311	0.01
5610	-1376.137033	311	0.01
5620	-1376.137033	311	0.01
5630	-1376.137033	311	0.01
5640	-1376.137033	311	0.01
5650	-1376.137033	311	0.01
5660	-1376.137033	311	0.01
5670	-1376.137033	311	0.01
5680	-1376.137033	311	0.01
5690	-1376.137033	311	0.01
5700	-1376.137033	311	0.01
5710	-1376.137033	311	0.01
5720	-1376.137033	311	0.01
5730	-1376.137033	312	0.01
5740	-1376.137033	312	0.01
5750	-1376.137033	312	0.01
5760	-1376.137033	312	0.01
5770	-1376.137033	312	0.01
5780	-1376.137033	312	0.01
5790	-1376.137033	312	0.01
5800	-1376.137033	312	0.01
5810	-1376.137033	312	0.01
5820	-1376.137033	312	0.01
5830	-1376.137033	312	0.01
5840	-1376.137033	312	0.01
5850	-1376.137033	312	0.01
5860	-1376.137033	312	0.01
5870	-1376.137033	312	0.01
5880	-1376.137033	312	0.01
5890	-1376.137033	312	0.01
5900	-1376.137033	312	0.01
5910	-1376.137033	312	0.01
5920	-1376.137033	312	0.01
5930	-1376.137033	312	0.01
5940	-1376.137033	312	0.01
5950	-1376.137033	312	0.01
5960	-1376.137033	312	0.01
5970	-1376.137033	312	0.01
5980	-1376.136928	312	0.01
5990	-1376.136928	312	0.01
6000	-1376.136928	312	0.01
6010	-1376.136928	312	0.01
6020	-1376.136928	312	0.01
6030	-1376.136928	312	0.01
6040	-1376.136928	312	0.01
6050	-1376.136928	312	0.01
6060	-1376.136928	312	0.01
6070	-1376.136928	312	0.01
6080	-1376.136542	312	0.01
6090	-1376.136542	312	0.01
6100	-1376.136542	312	0.01
6110	-1376.136435	312	0.01
6120	-1376.136435	313	0.01
6130	-1376.136434	313	0.01
6140	-1376.136434	313	0.01
6150	-1376.136434	313	0.01
6160	-1376.136434	313	0.01
6170	-1376.13643	313	0.01
6180	-1376.13643	313	0.01
6190	-1376.13643	313	0.01
6200	-1376.13637	313	0.01
Score after final optimization: -1371.065017
Final	-1371.065017	313	0.01
Search rep 10 (of 10)
random seed = 162345109
gen	best_like	time	optPrecision
0	-1383.109017	313	0.5
10	-1381.024397	313	0.5
20	-1380.958445	313	0.5
30	-1380.607146	313	0.5
40	-1379.993902	313	0.5
50	-1379.821344	313	0.5
60	-1379.571057	313	0.5
70	-1379.566911	313	0.5
80	-1379.184457	313	0.5
90	-1379.120708	313	0.5
100	-1379.046677	313	0.5
110	-1378.716384	313	0.5
120	-1378.711529	313	0.5
130	-1378.708886	313	0.5
140	-1378.501091	313	0.5
150	-1378.334363	313	0.5
160	-1378.234234	313	0.5
170	-1378.209488	313	0.5
180	-1377.784334	313	0.5
190	-1377.69028	313	0.5
200	-1377.624457	313	0.5
210	-1377.583958	313	0.5
220	-1377.581779	313	0.5
230	-1377.481745	313	0.5
240	-1377.411194	313	0.5
250	-1377.366381	313	0.5
260	-1377.340246	313	0.5
270	-1377.278353	313	0.5
280	-1377.274024	313	0.5
290	-1377.248879	313	0.5
300	-1377.146166	313	0.5
310	-1377.097521	313	0.5
320	-1377.059286	313	0.5
330	-1376.985648	313	0.5
340	-1376.900349	313	0.5
350	-1376.879807	313	0.5
360	-1376.824449	313	0.5
370	-1376.683899	313	0.5
380	-1376.668304	313	0.5
390	-1376.660617	313	0.5
400	-1376.655028	313	0.5
410	-1376.652621	313	0.5
420	-1376.631246	313	0.5
430	-1376.62287	313	0.5
440	-1376.619093	313	0.5
450	-1376.611313	314	0.5
460	-1376.555243	314	0.5
470	-1376.496063	314	0.5
480	-1376.489044	314	0.5
490	-1376.467312	314	0.5
500	-1376.442892	314	0.5
510	-1376.441325	314	0.5
520	-1376.414805	314	0.5
530	-1376.392872	314	0.5
540	-1376.347778	314	0.5
550	-1376.346801	314	0.5
560	-1376.315798	314	0.5
570	-1376.304909	314	0.5
580	-1376.283353	314	0.5
590	-1376.279974	314	0.5
600	-1376.278889	314	0.5
610	-1376.245165	314	0.255
620	-1376.245165	314	0.255
630	-1376.245165	314	0.255
640	-1376.232923	314	0.255
650	-1376.232923	314	0.255
660	-1376.229826	314	0.255
670	-1376.229826	314	0.255
680	-1376.222445	314	0.255
690	-1376.222445	314	0.255
700	-1376.210782	314	0.255
710	-1376.206183	314	0.255
720	-1376.200789	314	0.255
730	-1376.19971	314	0.255
740	-1376.189569	314	0.255
750	-1376.186004	314	0.255
760	-1376.186004	314	0.255
770	-1376.186004	314	0.255
780	-1376.186004	314	0.255
790	-1376.18555	314	0.255
800	-1376.183654	314	0.255
810	-1376.179736	314	0.255
820	-1376.172395	314	0.255
830	-1376.169272	314	0.255
840	-1376.169272	314	0.255
850	-1376.168831	314	0.255
860	-1376.165927	314	0.255
870	-1376.16552	314	0.255
880	-1376.161202	314	0.255
890	-1376.161202	314	0.255
900	-1376.158765	314	0.255
910	-1376.151107	314	0.255
920	-1376.149699	314	0.255
930	-1376.149657	314	0.255
940	-1376.149657	314	0.255
950	-1376.149657	314	0.255
960	-1376.137568	314	0.255
970	-1376.137568	314	0.255
980	-1376.133224	314	0.255
990	-1376.124673	314	0.255
1000	-1376.124642	314	0.255
1010	-1376.124642	314	0.255
1020	-1376.120739	314	0.255
1030	-1376.12044	314	0.255
1040	-1376.12044	314	0.255
1050	-1376.12044	314	0.255
1060	-1376.118999	314	0.255
1070	-1376.118603	314	0.255
1080	-1376.1162	314	0.255
1090	-1376.1162	314	0.255
1100	-1376.1162	314	0.255
1110	-1375.956615	314	0.01
1120	-1375.956615	314	0.01
1130	-1375.956229	314	0.01
1140	-1375.956194	314	0.01
1150	-1375.956194	314	0.01
1160	-1375.956194	314	0.01
1170	-1375.940704	314	0.01
1180	-1375.940704	314	0.01
1190	-1375.931812	314	0.01
1200	-1375.931052	314	0.01
1210	-1375.931052	314	0.01
1220	-1375.931052	315	0.01
1230	-1375.931052	315	0.01
1240	-1375.931052	315	0.01
1250	-1375.927231	315	0.01
1260	-1375.927231	315	0.01
1270	-1375.922148	315	0.01
1280	-1375.917585	315	0.01
1290	-1375.91731	315	0.01
1300	-1375.914244	315	0.01
1310	-1375.905543	315	0.01
1320	-1375.905543	315	0.01
1330	-1375.904757	315	0.01
1340	-1375.903568	315	0.01
1350	-1375.899486	315	0.01
1360	-1375.897883	315	0.01
1370	-1375.892741	315	0.01
1380	-1375.892741	315	0.01
1390	-1375.891315	315	0.01
1400	-1375.891315	315	0.01
1410	-1375.891307	315	0.01
1420	-1375.891307	315	0.01
1430	-1375.884039	315	0.01
1440	-1375.882766	315	0.01
1450	-1375.882766	315	0.01
1460	-1375.881146	315	0.01
1470	-1375.87734	315	0.01
1480	-1375.876751	315	0.01
1490	-1375.876751	315	0.01
1500	-1375.876751	315	0.01
1510	-1375.876751	315	0.01
1520	-1375.875989	315	0.01
1530	-1375.875989	315	0.01
1540	-1375.875989	315	0.01
1550	-1375.875868	315	0.01
1560	-1375.875421	315	0.01
1570	-1375.875061	316	0.01
1580	-1375.874562	316	0.01
1590	-1375.87088	316	0.01
1600	-1375.862556	316	0.01
1610	-1375.860556	316	0.01
1620	-1375.860556	316	0.01
1630	-1375.860556	316	0.01
1640	-1375.860556	316	0.01
1650	-1375.859802	316	0.01
1660	-1375.855776	316	0.01
1670	-1375.855776	316	0.01
1680	-1375.855776	316	0.01
1690	-1375.855586	316	0.01
1700	-1375.855333	316	0.01
1710	-1375.855333	316	0.01
1720	-1375.85521	316	0.01
1730	-1375.85521	316	0.01
1740	-1375.85521	316	0.01
1750	-1375.853644	316	0.01
1760	-1375.853644	316	0.01
1770	-1375.853644	316	0.01
1780	-1375.851283	316	0.01
1790	-1375.85096	316	0.01
1800	-1375.849845	316	0.01
1810	-1375.849816	316	0.01
1820	-1375.849816	316	0.01
1830	-1375.846639	316	0.01
1840	-1375.846639	316	0.01
1850	-1375.846124	316	0.01
1860	-1375.845396	316	0.01
1870	-1375.845396	316	0.01
1880	-1375.836416	316	0.01
1890	-1375.836416	316	0.01
1900	-1375.836416	316	0.01
1910	-1375.832645	316	0.01
1920	-1375.831085	316	0.01
1930	-1375.830509	317	0.01
1940	-1375.830509	317	0.01
1950	-1375.830509	317	0.01
1960	-1375.830509	317	0.01
1970	-1375.830501	317	0.01
1980	-1375.830501	317	0.01
1990	-1375.830501	317	0.01
2000	-1375.830501	317	0.01
2010	-1375.828154	317	0.01
2020	-1375.828148	317	0.01
2030	-1375.828148	317	0.01
2040	-1375.828148	317	0.01
2050	-1375.828148	317	0.01
2060	-1375.828148	317	0.01
2070	-1375.828148	317	0.01
2080	-1375.828033	317	0.01
2090	-1375.821927	317	0.01
2100	-1375.821927	317	0.01
2110	-1375.821927	317	0.01
2120	-1375.821868	317	0.01
2130	-1375.821868	317	0.01
2140	-1375.821865	317	0.01
2150	-1375.821865	317	0.01
2160	-1375.821865	317	0.01
2170	-1375.796275	317	0.01
2180	-1375.796275	317	0.01
2190	-1375.796258	317	0.01
2200	-1375.771973	317	0.01
2210	-1375.771973	317	0.01
2220	-1375.771973	317	0.01
2230	-1375.739381	317	0.01
2240	-1375.739381	317	0.01
2250	-1375.738924	317	0.01
2260	-1375.736188	317	0.01
2270	-1375.736188	317	0.01
2280	-1375.736188	317	0.01
2290	-1375.727679	318	0.01
2300	-1375.727679	318	0.01
2310	-1375.727679	318	0.01
2320	-1375.727043	318	0.01
2330	-1375.727043	318	0.01
2340	-1375.727043	318	0.01
2350	-1375.719662	318	0.01
2360	-1375.718233	318	0.01
2370	-1375.718165	318	0.01
2380	-1375.718165	318	0.01
2390	-1375.718165	318	0.01
2400	-1375.715471	318	0.01
2410	-1375.71379	318	0.01
2420	-1375.71379	318	0.01
2430	-1375.713767	318	0.01
2440	-1375.713767	318	0.01
2450	-1375.688275	318	0.01
2460	-1375.688275	318	0.01
2470	-1375.688275	318	0.01
2480	-1375.688275	318	0.01
2490	-1375.687386	318	0.01
2500	-1375.684018	318	0.01
2510	-1375.68349	318	0.01
2520	-1375.681367	318	0.01
2530	-1375.681187	318	0.01
2540	-1375.680152	318	0.01
2550	-1375.67915	318	0.01
2560	-1375.67915	318	0.01
2570	-1375.677016	318	0.01
2580	-1375.64311	318	0.01
2590	-1375.642689	318	0.01
2600	-1375.642689	318	0.01
2610	-1375.642689	318	0.01
2620	-1375.637548	318	0.01
2630	-1375.636209	318	0.01
2640	-1375.634135	318	0.01
2650	-1375.625056	318	0.01
2660	-1375.625056	318	0.01
2670	-1375.608449	319	0.01
2680	-1375.608449	319	0.01
2690	-1375.608449	319	0.01
2700	-1375.608449	319	0.01
2710	-1375.608347	319	0.01
2720	-1375.608127	319	0.01
2730	-1375.608127	319	0.01
2740	-1375.608127	319	0.01
2750	-1375.576453	319	0.01
2760	-1375.573987	319	0.01
2770	-1375.573641	319	0.01
2780	-1375.573641	319	0.01
2790	-1375.572834	319	0.01
2800	-1375.572834	319	0.01
2810	-1375.572834	319	0.01
2820	-1375.539558	319	0.01
2830	-1375.539558	319	0.01
2840	-1375.539531	319	0.01
2850	-1375.539531	319	0.01
2860	-1375.539531	319	0.01
2870	-1375.539531	319	0.01
2880	-1375.536801	319	0.01
2890	-1375.533814	319	0.01
2900	-1375.533814	319	0.01
2910	-1375.533814	319	0.01
2920	-1375.533814	319	0.01
2930	-1375.533814	319	0.01
2940	-1375.531117	319	0.01
2950	-1375.530864	319	0.01
2960	-1375.530247	319	0.01
2970	-1375.530247	319	0.01
2980	-1375.530247	319	0.01
2990	-1375.529319	319	0.01
3000	-1375.529319	319	0.01
3010	-1375.527103	319	0.01
3020	-1375.527103	319	0.01
3030	-1375.525162	320	0.01
3040	-1375.525092	320	0.01
3050	-1375.525092	320	0.01
3060	-1375.431224	320	0.01
3070	-1375.431205	320	0.01
3080	-1375.431083	320	0.01
3090	-1375.428314	320	0.01
3100	-1375.424098	320	0.01
3110	-1375.424098	320	0.01
3120	-1375.423305	320	0.01
3130	-1375.423214	320	0.01
3140	-1375.423214	320	0.01
3150	-1375.423214	320	0.01
3160	-1375.423214	320	0.01
3170	-1375.423214	320	0.01
3180	-1375.423214	320	0.01
3190	-1375.421969	320	0.01
3200	-1375.421969	320	0.01
3210	-1375.356679	320	0.01
3220	-1375.356679	320	0.01
3230	-1375.356679	320	0.01
3240	-1375.352253	320	0.01
3250	-1375.352253	320	0.01
3260	-1375.339595	320	0.01
3270	-1375.339595	320	0.01
3280	-1375.334556	320	0.01
3290	-1375.333526	320	0.01
3300	-1375.331675	320	0.01
3310	-1375.330558	320	0.01
3320	-1375.330558	320	0.01
3330	-1375.330558	320	0.01
3340	-1375.329828	320	0.01
3350	-1375.327724	320	0.01
3360	-1375.32738	320	0.01
3370	-1375.324664	320	0.01
3380	-1375.324046	320	0.01
3390	-1375.322859	320	0.01
3400	-1375.317828	320	0.01
3410	-1375.317828	321	0.01
3420	-1375.317817	321	0.01
3430	-1375.309751	321	0.01
3440	-1375.309751	321	0.01
3450	-1375.309751	321	0.01
3460	-1375.309751	321	0.01
3470	-1375.309751	321	0.01
3480	-1375.307712	321	0.01
3490	-1375.305123	321	0.01
3500	-1375.30273	321	0.01
3510	-1375.30273	321	0.01
3520	-1375.30273	321	0.01
3530	-1375.235545	321	0.01
3540	-1375.235545	321	0.01
3550	-1375.235545	321	0.01
3560	-1375.226733	321	0.01
3570	-1375.226733	321	0.01
3580	-1375.226733	321	0.01
3590	-1375.226733	321	0.01
3600	-1375.169231	321	0.01
3610	-1375.169231	321	0.01
3620	-1375.169231	321	0.01
3630	-1375.169231	321	0.01
3640	-1375.154552	321	0.01
3650	-1375.154552	321	0.01
3660	-1375.151411	321	0.01
3670	-1375.149457	321	0.01
3680	-1375.149457	321	0.01
3690	-1375.081104	321	0.01
3700	-1375.081104	321	0.01
3710	-1375.078201	321	0.01
3720	-1375.073608	321	0.01
3730	-1375.073608	321	0.01
3740	-1375.073608	321	0.01
3750	-1375.073608	321	0.01
3760	-1375.072072	321	0.01
3770	-1375.071985	321	0.01
3780	-1375.028202	321	0.01
3790	-1375.02245	321	0.01
3800	-1375.012711	322	0.01
3810	-1374.943004	322	0.01
3820	-1374.943004	322	0.01
3830	-1374.943004	322	0.01
3840	-1374.940485	322	0.01
3850	-1374.940485	322	0.01
3860	-1374.861011	322	0.01
3870	-1374.861011	322	0.01
3880	-1374.861011	322	0.01
3890	-1374.826418	322	0.01
3900	-1374.824767	322	0.01
3910	-1374.824767	322	0.01
3920	-1374.824649	322	0.01
3930	-1374.821176	322	0.01
3940	-1374.821176	322	0.01
3950	-1374.820438	322	0.01
3960	-1374.818853	322	0.01
3970	-1374.816143	322	0.01
3980	-1374.813517	322	0.01
3990	-1374.813517	322	0.01
4000	-1374.813067	322	0.01
4010	-1374.813067	322	0.01
4020	-1374.813067	322	0.01
4030	-1374.805793	322	0.01
4040	-1374.805793	322	0.01
4050	-1374.805332	322	0.01
4060	-1374.803722	322	0.01
4070	-1374.803518	322	0.01
4080	-1374.720998	322	0.01
4090	-1374.719605	322	0.01
4100	-1374.718644	322	0.01
4110	-1374.702188	322	0.01
4120	-1374.58491	322	0.01
4130	-1374.58491	322	0.01
4140	-1374.58491	322	0.01
4150	-1374.580503	322	0.01
4160	-1374.555061	322	0.01
4170	-1374.555061	322	0.01
4180	-1374.503094	322	0.01
4190	-1374.494658	322	0.01
4200	-1374.493864	322	0.01
4210	-1374.493864	323	0.01
4220	-1374.492402	323	0.01
4230	-1374.492402	323	0.01
4240	-1374.492063	323	0.01
4250	-1374.492063	323	0.01
4260	-1374.48069	323	0.01
4270	-1374.3515	323	0.01
4280	-1374.346914	323	0.01
4290	-1374.346728	323	0.01
4300	-1374.345482	323	0.01
4310	-1374.340187	323	0.01
4320	-1374.340187	323	0.01
4330	-1374.334123	323	0.01
4340	-1374.330435	323	0.01
4350	-1374.328398	323	0.01
4360	-1374.325916	323	0.01
4370	-1374.320691	323	0.01
4380	-1374.306512	323	0.01
4390	-1374.306512	323	0.01
4400	-1374.18946	323	0.01
4410	-1374.177446	323	0.01
4420	-1374.175969	323	0.01
4430	-1373.906139	323	0.01
4440	-1373.904075	323	0.01
4450	-1373.901782	323	0.01
4460	-1373.901782	323	0.01
4470	-1373.897411	323	0.01
4480	-1373.890542	323	0.01
4490	-1373.875049	323	0.01
4500	-1373.856173	323	0.01
4510	-1373.856173	323	0.01
4520	-1373.852068	323	0.01
4530	-1373.843807	323	0.01
4540	-1373.821146	323	0.01
4550	-1373.813933	323	0.01
4560	-1373.81168	323	0.01
4570	-1373.802438	323	0.01
4580	-1373.597795	323	0.01
4590	-1373.594896	323	0.01
4600	-1373.593869	323	0.01
4610	-1373.578028	323	0.01
4620	-1373.570205	323	0.01
4630	-1373.570205	324	0.01
4640	-1373.565748	324	0.01
4650	-1373.565748	324	0.01
4660	-1373.562064	324	0.01
4670	-1373.560489	324	0.01
4680	-1373.560489	324	0.01
4690	-1373.560424	324	0.01
4700	-1373.560424	324	0.01
4710	-1373.548185	324	0.01
4720	-1373.541137	324	0.01
4730	-1373.541127	324	0.01
4740	-1373.540824	324	0.01
4750	-1373.539796	324	0.01
4760	-1373.539796	324	0.01
4770	-1373.408386	324	0.01
4780	-1373.408386	324	0.01
4790	-1373.408386	324	0.01
4800	-1373.405725	324	0.01
4810	-1373.404481	324	0.01
4820	-1373.404481	324	0.01
4830	-1373.404481	324	0.01
4840	-1373.376455	324	0.01
4850	-1373.376383	324	0.01
4860	-1373.376383	324	0.01
4870	-1373.376383	324	0.01
4880	-1373.372444	324	0.01
4890	-1373.372444	324	0.01
4900	-1373.372444	324	0.01
4910	-1373.372444	324	0.01
4920	-1373.372444	324	0.01
4930	-1373.372444	324	0.01
4940	-1373.231782	324	0.01
4950	-1373.057449	324	0.01
4960	-1373.057449	324	0.01
4970	-1373.057386	324	0.01
4980	-1372.984527	324	0.01
4990	-1372.984527	324	0.01
5000	-1372.983135	324	0.01
5010	-1372.983135	324	0.01
5020	-1372.945714	324	0.01
5030	-1372.945714	324	0.01
5040	-1372.945714	324	0.01
5050	-1372.940666	324	0.01
5060	-1372.937344	324	0.01
5070	-1372.937344	325	0.01
5080	-1372.937344	325	0.01
5090	-1372.927888	325	0.01
5100	-1372.92106	325	0.01
5110	-1372.920276	325	0.01
5120	-1372.845367	325	0.01
5130	-1372.836982	325	0.01
5140	-1372.829217	325	0.01
5150	-1372.829217	325	0.01
5160	-1372.825682	325	0.01
5170	-1372.825682	325	0.01
5180	-1372.821442	325	0.01
5190	-1372.821442	325	0.01
5200	-1372.821442	325	0.01
5210	-1372.821442	325	0.01
5220	-1372.821442	325	0.01
5230	-1372.821442	325	0.01
5240	-1372.821442	325	0.01
5250	-1372.819295	325	0.01
